SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
3.143119512187723,8.311602891785448,-7.894116150351802,2.08327133962464,4.7268907648800615,-2.122455459918621,3.0168938770772153,1.3461093036660583,-2.802469283050165,-1.6496811893697687,0.9366801568647214,,,,,0.18632406068948124,-0.30883704544571094,0.25532181680022037,0.1381644098633974,0.10841276882033923,0,2
2.8526168544496064,0.7057483833686493,-0.7698185900298355,3.6453256670237404,3.6330374673679744,-1.2012882425427727,3.5820129606115723,1.197225660383523,-3.284110145284555,-0.6148905939125591,0.052253880617894564,,,,,0.2016922749591478,-0.24173862674558388,0.24681941418358658,0.15746656802155476,-0.22197100432918315,0,2
2.7192899903824315,2.2870817431293977,-2.2723967234906888,2.420893415915571,2.4361917961973094,-1.2012882425427727,2.637617945327662,2.529574020332668,-2.368139358974069,1.867195354978048,2.14092801389545,,,,,0.23492752660911217,-0.16928300523152104,0.28322515629662753,0.20785655502502678,0.2998906692831958,0,2
2.536626479818389,0.7456091292794553,-0.7887171629790809,4.293030963662058,3.5007476130083357,-1.5083439816680555,2.7683747516864656,2.130636137185913,-2.50115289822237,0.2774445847733419,2.1396929341615176,,,,,0.2530477619885572,-0.11720976535051597,0.28685800105100745,0.22073222993758587,-0.29944362077964026,0,2
2.468950668287882,1.240625684006511,-1.2809053589897625,-0.9173185141260531,0.05719984600840748,-1.5083439816680555,1.218911274061625,1.7708448744372813,-1.1574446956119389,-0.6800149332244865,1.8365165411241056,,,,,0.17646441003221355,-0.18643527043172123,0.21770512643571946,0.18748710106283012,-0.30271834235410056,0,2
2.337633138023071,1.2434021830745297,-1.2863600120678196,0.36595028397812157,0.27657588337579747,-0.5871767642922073,-0.09636313448344697,0.86665337986676,0.12333502368064266,1.4954452260710787,1.2577282346219854,,,,,0.09514866690133296,-0.23201963251472307,0.14739283328179958,0.06640579835777706,-0.2717005668003401,0,2
2.1980966409943647,0.7512365128044516,-0.8294119541275027,-1.4702413041386866,-0.3154064082874449,-2.122455459918621,-0.8876742966720756,-0.4461565523322739,0.9305964143839007,-0.501154403297731,-0.2610708356885247,,,,,0.03764559273786745,-0.2957726211376497,0.10256198312136701,0.0128820492062748,-0.16505288170998897,0,2
2.0617400281869993,0.22922892402138234,-0.3405636020174191,-1.805064191613342,-1.0363163946587444,-2.4295111990439033,0.40206078279751284,-0.26375077420548987,-0.5222371816506463,-1.1709689612320238,-0.34104330164946417,,,,,-0.003535253266287587,-0.2611520179284929,0.03477464589602324,-0.027788733454030906,-0.2095459820089807,0,2
1.9567545029687146,1.8850139929851721,-1.8806258481625653,-0.0520916984871867,0.01545139067774494,0.02693471395835808,1.4862419866616923,1.8727590668925649,-1.4047166182961768,1.5762389093322888,1.868597622569156,,,,,-0.03435909540056437,-0.3027577590436313,0.02508705988434355,-0.06734680346757224,-0.09850007292518606,0,2
1.8218846919633815,1.3211848197836116,-1.3532215489912356,-0.8004007518104351,-0.624594103335883,-0.2801210251669246,-1.4518489692395946,-1.080059433113289,1.6048936215120464,-0.42871307100050676,-1.1428473147481184,,,,,-0.05780703867873171,-0.306350207182108,-0.03296116161649244,-0.08978272377375987,-0.11018659801150782,0,2
1.71173161782306,0.47725110040012036,-0.5671921517692519,-1.0914660711225066,-0.719741802379043,0.02693471395835808,-1.7744772651265748,-1.075643403728718,2.036689954364371,-0.807506467824727,-1.0521427856830694,,,,,-0.09454938404307425,-0.28545279500407555,-0.039015902873792245,-0.1282507895618994,-0.16001922196121804,0,2
1.6194270607538612,0.5499388185983315,-0.6288315504143072,-0.3156960063939264,-0.14470758406364384,-0.2801210251669246,0.2017954901328216,-0.4282995039774476,-0.32086603503354827,0.2990712649809533,-0.557040194979426,,,,,-0.1140712512035127,-0.31694754221714994,-0.052310568783437775,-0.15173129725076376,-0.018289194279716432,0,2
1.5391625730072207,0.15893671712271343,-0.26815332590177204,-0.790377559732415,-0.5439109383969639,-0.2801210251669246,-0.33338029863184,0.4896299501586329,0.35402344017288095,-0.5184781236768033,0.8544382262502244,,,,,-0.10372479725026558,-0.30198648089786223,-0.06563099954949735,-0.1357218601901744,0.05998601055472937,0,2
1.4494694163797992,0.5692543256649576,-0.6492101862463516,-1.203462098170264,-0.4704179706755081,-1.2012882425427727,-0.41480142488404004,0.5834257567498644,0.4387177753677217,0.7661236523543538,0.5107972574025794,,,,,-0.0821622747871765,-0.3219510201490656,-0.02451028871268676,-0.11968971470822252,0.026025728487612407,0,2
1.346414787542469,0.10139685876401948,-0.21667901704231504,-0.9821814364606837,-0.1888201768154802,-1.5083439816680555,0.055240969649637144,-0.11386369142702642,-0.14022427115644265,1.3670124646838904,-0.11633368168626303,,,,,-0.06902160005762636,-0.3088519906277743,-0.012426571054501193,-0.10474757345167247,0.05607303332543882,0,2
1.2624656484970316,1.0060870010461065,-1.0520299693892805,0.17537550892997608,0.0668680628471826,0.3339904530836408,0.7555456973751333,0.8837616517012875,-0.8099807563510637,0.4863403817767613,0.5617941123501536,,,,,-0.07531688602451832,-0.29519620859491486,-0.053547281891311777,-0.10474757345167247,-0.16192532014567998,0,2
1.1699655262883744,0.2078259352730182,-0.29731749085057657,1.4891820550981663,6.056553016785727,-2.122455459918621,1.92816383144625,1.1306697193028319,-1.9093783766686878,0.4793425972719812,0.6057734409182772,,,,,-0.10892289188751968,-0.31589855501122466,-0.08498040671644268,-0.14426022662248872,-0.030641193241472166,0,2
1.22613556101774,2.1260532858145704,-2.078691755415244,-0.9756549196489094,0.7494917126002585,-2.122455459918621,1.4473575009202844,1.4984446878967377,-1.4153280880321288,1.3854864577444188,1.3754005463184547,,,,,-0.08555784081145411,-0.16758049990813828,-0.1175987149366195,-0.08871542796972058,0.2922098415738155,0,2
1.1149064343499069,0.8266580498441054,-0.891053901218515,-0.387518879879032,0.07196011602727656,-1.2012882425427727,-0.648198593945796,-0.3479743791183022,0.6471961389242484,-0.3371619138271495,-0.23031992049540823,,,,,-0.06160953005878159,-0.23052231208675167,-0.02814313346706664,-0.07908705731200444,-0.2546999255983233,0,2
1.0145064761181497,0.4292261424856042,-0.5201575765517245,-0.25633300573975004,-0.01489252793597832,-0.89423250341749,-0.05692622300838428,-0.7624802812301974,-0.05730674019646037,-1.1991360392752413,-0.9348790304111708,,,,,-0.11715333399075092,-0.21936110778677803,-0.08737653836294855,-0.13892374760229229,-0.24942060857959827,0,2
0.9284837617687386,0.6185332475325628,-0.6918339287318446,0.35454150723296013,0.22044446028696577,-0.89423250341749,0.04304999151007045,-0.5112252109807068,-0.1520696327221555,-0.24349564643187552,-0.5633400137674421,,,,,-0.16412608422539812,-0.2651334855977018,-0.1647226373179018,-0.18163828818522643,-0.1203485867808525,0,2
0.8487901862703484,0.39535589725721715,-0.4860580075961205,-0.3436922212884367,-0.19654658084922885,-0.2801210251669246,-0.5500126668495527,-0.6359535591372238,0.5103822128402773,-0.9685553119857178,-0.7171029177387771,,,,,-0.14582951452511844,-0.3139253684216321,-0.09222033136878839,-0.13358726858209582,-0.02809649092547663,0,2
0.7824502237825359,1.322218949884223,-1.3362418453210794,0.7282641822388658,0.797971420471005,-0.5871767642922073,0.5165967503424927,0.4452487501221104,-0.5903480106534874,0.6544162766930535,0.4172702767421185,,,,,-0.16066571157038642,-0.290033582265908,-0.11880966318807945,-0.183772879793305,-0.05793469912857484,0,2
0.6957113740278806,0.26505922540937343,-0.36313663157150156,-0.08548427808383086,0.1328486795677149,-0.5871767642922073,-0.09359779032846877,0.030430600994666074,0.03804842040752092,-1.0507138494039843,0.17495444918207428,,,,,-0.21459537825779235,-0.1481641730644668,-0.28056143175543335,-0.2136571623064051,-0.34307185234265825,0,2
0.6273429357415039,0.19435625900158146,-0.2950131962304812,-0.2538791294021915,-0.16513495526560498,-0.2801210251669246,-0.0723993625372484,0.5741928098578962,0.04930151389494762,-0.40881569941468787,0.4837559830849205,,,,,-0.27413006493822467,-0.2953174158006369,-0.2564197612954763,-0.2979054055614214,-0.07034752018368136,0,2
0.5638600190793119,-0.07321546817365461,-0.04591216513380646,-1.163971337236278,-0.6340536464444098,-0.89423250341749,0.04076987318904368,-0.22042218625317617,-0.13430159037358622,-0.44246354589203596,-0.3286343520238586,,,,,-0.2760968708244574,-0.2975424687397345,-0.22627487929104748,-0.294680809727941,-0.06650576647635732,0,2
0.5088456968036681,0.10148879867493073,-0.20804235632939325,-0.9243989755693006,-0.2245707078085612,-0.2801210251669246,-0.17372339594225797,-0.5542217340059431,0.08483759859208362,-0.9944190356590094,-0.6146042045575955,,,,,-0.288384509437833,-0.28392046904549745,-0.28056143175543335,-0.22964389094563192,-0.034005863176014076,0,2
0.4530221037748076,0.07108140739592143,-0.17978109328418854,-0.45687443750163853,-0.1024151521880356,-0.5871767642922073,-0.8707478531397168,-0.44940706312885564,0.9077940933699055,0.2034574527449716,-0.33893339789629445,,,,,-0.2842308565470611,-0.29188549493021565,-0.24678370499662466,-0.28934433070774457,0.048975068499495705,0,2
0.3985266554362672,-0.028166803501327456,-0.08495568282997829,-0.4598571903132593,-0.2560120627697488,0.6410461922089234,1.5809740593675634,0.7074624721002559,-1.6208944668704157,-0.545564363013371,0.3867996240494613,,,,,-0.26155456431391383,-0.24455979673829148,-0.2141911616328619,-0.25525899024257487,0.11622321813640714,0,2
0.34793152317466425,-0.21396315919663647,0.08675879801448938,-0.5568909627596383,-0.2946671533158012,-0.89423250341749,-0.30146482605034886,-0.02300026654451523,0.2725865794086154,0.3963469306085282,0.29049172443467364,,,,,-0.23689338062316617,-0.28891024722718833,-0.18644241127493896,-0.2584608776546928,-0.06809323021987478,0,2
0.30033826780955347,-0.21727102794354025,0.09150314036974336,-0.9850410214635816,-0.5390199335947924,-0.2801210251669246,-0.10104432570972534,-0.3879599750394602,0.015246099393525732,0.14296898504995612,-0.36186487038629145,,,,,-0.2595681657253662,-0.2795040787863618,-0.24559852160157875,-0.28082867269679274,-0.11470397643567462,0,2
0.27430923546182756,0.9762544951325367,-1.009766619574869,1.3160961082146168,0.14285376402861943,1.255157670459489,0.2814298933629345,1.5062072450929869,-0.21129644055071722,0.5145427092012731,2.0406221042701995,,,,,-0.2789996050289663,-0.29140862797515277,-0.30591405046685044,-0.30108458455217674,-0.07268264464432621,0,2
0.22445690364475152,0.3370206686555515,-0.41914692242070944,0.39200404786232435,0.44801425374207143,0.3339904530836408,-0.30280005644091196,1.3909704353681656,0.4372371051720076,0.8389647161980306,2.1911334618018032,,,,,-0.29958098524536003,-0.2791282697290606,-0.26368545080423605,-0.3149594300046875,-0.1338247864880169,0,2
0.1753548879811841,-0.25791867317395395,0.12942050249060771,-0.8597354086297815,-0.36444727757860423,-0.89423250341749,-1.1460202378610005,-0.27247329979239615,1.2661162807326911,-0.9230574364416161,0.05122092941278399,,,,,-0.3339887847723275,-0.28418619082420704,-0.342087908872165,-0.3479547662444553,-0.09922833654262393,0,2
0.14279419937061713,-0.013148639135791881,-0.09551575367173332,0.25155754871387814,0.026569821586925082,0.6410461922089234,-0.3653567489966028,0.030094091877323554,0.3442510168811684,0.618923447284422,0.1635893843625239,,,,,-0.3544239732868326,-0.2866763873058034,-0.3360331676148652,-0.32560967962371784,-0.1056570310733142,0,2
0.1065726750626856,-0.29990624810216304,0.16897214652248155,-0.9997681764896097,-0.4506152303273333,-1.2012882425427727,-0.3554020887492966,-0.6484886712434019,0.28324740481775595,-0.3894500000167836,-0.8024698251245134,,,,,-0.3647930342042893,-0.288795578538619,-0.39748235016235467,-0.3554258368727304,-0.017906354322940347,0,2
0.06762732637587106,-0.6138408799603419,0.484623513921747,-0.6846681846877455,-0.2868912582405007,-1.2012882425427727,0.33887774952932054,0.025772945543336284,-0.4363583102992357,0.1411874734778086,-0.020851148430533338,,,,,-0.3773986774475463,-0.28673421092688184,-0.34569498877013083,-0.3916457689459786,-0.10504640817825868,0,2
0.0359754620807491,-0.41459287584794546,0.27629659785160976,-0.6243482022155257,-0.2925075298193602,-0.5871767642922073,0.8467819794913622,-0.33766780021698223,-0.9842062827134116,-0.939756358590174,-0.5654308893483235,,,,,-0.3975866964866934,-0.28548206265228293,-0.4228092040173577,-0.4107889681545982,-0.0538098870596789,0,2
0.0012130300160341472,-0.46604336469849045,0.324974579784144,-0.7434509977293758,-0.5948755852405048,0.3339904530836408,-0.22485442758216564,-1.2986140810352154,0.10852832172350417,-1.8298974399842936,-1.6016590967386282,,,,,-0.39781427325973645,-0.29268670791981993,-0.4336304437112552,-0.32985615441851246,-0.03877355697186778,0,2
-0.029325069928221557,-0.2863362395902954,0.15738543555911244,-0.17170947019081814,-0.4375302168090362,0.9481019313342062,-0.1873716148644727,-0.4079783526032843,0.10852832172350417,-0.8210930597805209,-0.4533670755503086,,,,,-0.40885702171063837,-0.2971132395524986,-0.36736323301433993,-0.4225065135776679,0.008276492938112017,0,2
-0.06252109153921181,-0.46652831222163454,0.32601011311276346,-0.29588233847337947,-0.4007298442217059,0.02693471395835808,-0.8369836629674298,-0.15742915949440653,0.8903221850604858,-0.6191414540641519,0.09566135723618863,,,,,-0.3998986353598589,-0.2998205414913902,-0.43002336381328937,-0.41505815137075536,0.03422834632109242,0,2
-0.0841624122292264,0.15647754437506342,-0.2515680000954776,-0.004580890184505321,-0.4707906816615665,0.6410461922089234,-0.7013888668615381,-0.45772665416480157,0.702573204243954,0.772040793236267,-0.3812042319957831,,,,,-0.3707778511960365,-0.272173733862542,-0.4095403029641262,-0.38310740251366426,0.10134465735342414,0,2
-0.12482835363009981,-0.43203577648612956,0.29397827982951125,-0.44343642858573346,-0.39584458525594074,0.3339904530836408,-0.9474028532510024,-1.19070227447304,0.9613943544547552,-0.5355949304167126,-1.3356671378281362,,,,,-0.33402646304601014,-0.2645064996263776,-0.3143649233706561,-0.34050640403754284,0.12589281766342092,0,2
-0.1556808242782729,-0.6255909943679038,0.48696117061024574,-1.089135642284666,-0.597185971714239,-1.2012882425427727,-0.038735117298743606,-0.3262232182977329,-0.04842271902218091,1.330153888137969,-0.24003096847565944,,,,,-0.31538476035879764,-0.3027860036585427,-0.3565419933204424,-0.337304516625425,-0.0003032950042818756,0,2
-0.16790146197236896,0.29666773190565543,-0.3786203266267972,0.37833971727409343,-0.31499490739779984,1.255157670459489,-0.0809028250712378,-0.6957069871002355,-0.02710106820389724,-0.913369393207416,-0.8336334710020239,,,,,-0.32385634341359765,-0.2889937356400839,-0.3191571866636679,-0.3351926334387089,-0.0971370529041749,0,2
-0.19699081090476545,0.1462134017016554,-0.2391269718642831,-0.044014485377573465,-0.5724674642298262,1.5622134095847715,0.11954207670891283,-0.8996694255137537,-0.2557165464221301,-0.3867668041959555,-1.0803719667032572,,,,,-0.33663379958484735,-0.29717141901124516,-0.32881900781893353,-0.35649313267676963,-0.0269870479613736,0,2
-0.23112906391781876,-0.5261722364457526,0.3825568710731694,-1.1137578586649401,-0.6862010746873775,-0.5871767642922073,-0.11583135439281096,-0.04229013190414292,0.05759326699094611,0.43140959790548267,0.10414418157829025,,,,,-0.3270620109385149,-0.29082274125450286,-0.3685741812657999,-0.34373099987102324,0.04819380914284916,0,2
-0.24570931810951252,0.218981168079262,-0.30524494541268293,0.45821648435437384,-0.1043397068774357,1.255157670459489,0.43188258285889,0.34022760281603065,-0.5074304796935077,0.4627118794313299,0.3952622285085549,,,,,-0.3204788629606877,-0.3022727523019089,-0.32881900781893353,-0.337304516625425,-0.0327010874503508,0,2
-0.28023884092706663,-0.6215558183319327,0.5327507724609787,-0.97185863518313,-0.4680366645016442,-0.89423250341749,0.1633642773752333,-1.0248845698376023,-0.309020673467838,-1.0981437776824903,-1.2984167108249236,,,,,-0.32372371589023485,-0.2933116033448436,-0.2962522293115848,-0.34373099987102324,-0.018559647978732347,0,2
-0.30071652985912234,-0.5741788398841814,0.5870984689476918,-1.37562644530211,-0.5130262480074699,-1.8153997207933381,0.29955728223327466,0.2520262306515803,-0.3691358834138251,-0.4824687552722784,0.4834484105439439,,,,,-0.32734083016376625,-0.30122498828796795,-0.29024901776711304,-0.31813860899544283,-0.03686528892232696,0,2
-0.3121582589851675,-0.5629456135650799,0.41776553877312655,-0.8378218581229233,-0.5329806220128892,-0.2801210251669246,2.2628735236099846,5.324464086706182,-1.7709357133694341,3.574724423827777,3.3328906965796676,,,,,-0.3331854839774141,-0.27671591273737745,-0.32397521481309366,-0.34157369984158215,-0.13207791028490742,0,2
-0.3303975436316654,-0.38815764847443684,0.255181641673598,-0.05324756631586398,-0.47544177037356056,1.255157670459489,-0.48183736514678766,-0.05249011140207441,0.47573453026057183,3.1029701644127154,0.18932822839447383,,,,,-0.35233207553197365,-0.28647640653628914,-0.30952113036481627,-0.3671433822958,-0.07750471801364485,0,2
-0.3460478995688899,-0.25616866179009123,0.13409694981535852,-0.15062960040606582,-0.2793380642299905,0.9481019313342062,-0.5764275994418256,0.0973323465101184,0.5941881459176875,0.16462340157373045,0.2229646464149599,,,,,-0.3701825344718511,-0.2886708574359237,-0.39748235016235467,-0.3799055151015464,-0.11130318352131441,0,2
-0.36897062755655463,-0.6345144533865005,0.5270197693559655,-0.1938686244560038,-0.5536945927760663,0.6410461922089234,-1.0111923048457567,-0.5709054525640234,1.0739252893290143,-0.24845323669016248,-0.41724373100811196,,,,,-0.3945347563184013,-0.2680327174788652,-0.41920212411939184,-0.40651978493844104,-0.11117797608041655,0,2
-0.3828547212034508,-0.484975158962165,0.34568707325550735,-0.27547649109996714,-0.30166901139757535,0.6410461922089234,-0.5699224429499375,-0.4886715249367597,0.5468066996548439,0.49186676402268503,-0.3524648436876497,,,,,-0.40748101115574914,-0.293774370232305,-0.36736323301433993,-0.4171700345574714,-0.003403899322869841,0,2
-0.37933071660585893,0.872273966227391,-0.9051345324796856,1.0015142555929615,0.8028081331832994,0.3339904530836408,-0.19632536943008996,-0.3554094631301691,0.12629636407207345,0.7828837927954437,-0.2178079935527266,,,,,-0.4062617422193796,-0.2819997907518149,-0.3637561531163741,-0.4203719219695893,-0.049287580994409504,0,2
-0.4200242047764562,-0.4427892704767091,0.7117538473011642,-0.9178320120145147,-0.4402093885474006,-0.89423250341749,-0.6785831586308781,-0.8943281122354757,0.650453613354821,-0.10613227663253225,-0.927211756449972,,,,,-0.41421637935925404,-0.28841687830026386,-0.3721812611637657,-0.42673027995109997,-0.03977832996575422,0,2
-0.43157947076959186,-0.6370756930706081,0.49101089350641364,-0.46605778114221463,-0.46256736800336246,0.6410461922089234,-0.246526728932776,-0.7547723968447815,0.15531749990806945,-0.39493755222109683,-0.8793810807062225,,,,,-0.4119089618789305,-0.28218945222895214,-0.3746289225230997,-0.42570840098978574,-0.05027244515770289,0,2
-0.44564134855696375,-0.5840897352680323,0.4382886014215326,-0.23671913949736922,-0.3556831396783918,0.6410461922089234,0.08136214682713498,-0.8478997962675133,-0.21277711074642616,-0.9054401587026389,-1.0555925487062874,,,,,-0.4314413789560001,-0.27943148790205413,-0.47817788045113335,-0.4448516001984053,-0.07466929156887754,0,2
-0.45274765294635366,-0.0626752607111692,-0.04412710338064162,0.44367590755807723,-0.45553051989455245,1.5622134095847715,0.9341374562814754,-0.5308994289185004,-1.0819305156305297,-0.44558919824886506,-0.825991511867801,,,,,-0.43080989108907936,-0.2721518943256578,-0.4011151949167346,-0.4384478253741696,0.02952223282889753,0,2
-0.47516439856085957,-0.5243412165109168,0.38201540562975045,-0.1264426967160149,-0.38008917456753266,0.9481019313342062,-0.4468692189152705,-0.42381250138156934,0.40614303106201133,-0.6893972219870764,-0.3387582421660418,,,,,-0.44012245321247545,-0.2787599777424996,-0.4673566407572358,-0.43524593796205174,-0.07286027366618537,0,2
-0.4866221256676703,-0.4634362155470105,0.32747212090626765,-0.09740311335659305,-0.3841207420889352,0.9481019313342062,0.5256368587624314,0.7801467103480827,-0.560734606739213,0.7675731190154137,1.0049032273196643,,,,,-0.42940223078429673,-0.2771118711026391,-0.4011151949167346,-0.434201350579375,-0.0005928707940504146,0,2
-0.48686521178248077,0.26911480375451036,-0.3474376531457952,0.873984212943953,-0.20992338655393858,0.9481019313342062,-0.6899431186601971,0.24556445870379004,0.7514353207025144,0.21161004390963778,0.682012648014947,,,,,-0.4428036391677306,-0.2825354598815437,-0.40593322306616036,-0.4543891371706713,-0.05248342823660623,0,2
-0.5100769263529908,-0.4704526160305061,0.332734641963384,-0.5000231492664018,-0.5647738891962386,1.255157670459489,-0.04907966489037135,-0.8844367751978769,-0.07211344215359886,-0.11848097024936198,-1.1133459402997485,,,,,-0.44372148191463917,-0.27362550706898703,-0.4492954764109926,-0.4522772539839553,0.03172798736172426,0,2
-0.526478252766697,-0.5777070622213518,0.5886566329461741,-0.8972872216100257,-0.39921673388074896,-0.5871767642922073,-0.9441611316282378,-0.4345355210139,0.9990033774258863,0.9598234507670488,-0.30425502195416226,,,,,-0.4057267107330864,-0.16451513631564568,-0.4228092040173577,-0.37456903608134995,0.27552901276168745,0,2
-0.5286366655319745,-0.10461756351299878,-0.0038123472204714946,-0.36555490174569105,-0.39296447279346486,0.6410461922089234,-0.6453129465963926,-0.6717085183246871,0.6211363434796806,-0.3388371252405175,-0.7267553874380351,,,,,-0.37786136664836883,-0.28925247410455557,-0.3541200968175225,-0.39482494793673395,-0.06487138335638165,0,2
-0.5491843564021185,-0.5855129397069538,0.5841737852649806,-0.4091200928381682,-0.3625134766881959,-0.2801210251669246,-0.058372090434484644,0.03861532749309424,-0.004002613150760264,-0.7610278969355244,0.06699989693659025,,,,,-0.37077935832698383,-0.2636177505704023,-0.43002336381328937,-0.37034526970791787,0.09092138823829046,0,2
