BVP_mean_rate,BVP_std_rate,BVP_inter_peak_time,BVP_RMSSD,BVP_SDNN,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
1.3516733223221455,1.2477115450275695,-0.49832741784291423,1.3651952519883488,1.2226694745091664,0.29181511114694647,-1.0480792488124366,0.3452627901308964,0.161509084668349,-0.12058269300392195,0,2
1.8046208553219438,0.8458431257844115,-1.496749836546749,0.41891857019255735,0.5025790378690915,0.007886894895790718,2.1865046127284207,-0.024314280995106734,0.44919714173377545,-1.8612280743716063,0,2
0.5730063450085193,0.325955793766463,-0.711658159555584,-0.18065103842911698,0.056393383932769034,-0.7650288048989624,0.6020811880326171,-0.855862691028663,-0.7015550865281347,-0.6005973080912962,0,2
2.289948452973257,1.703713285728304,-1.186662784034316,0.9345365069667187,1.234806598056649,-0.7429454991905466,0.891316159611697,-0.855862691028663,-0.7015550865281347,1.3147219388511957,0,2
-1.2514832677409689,-1.4273921454202787,0.6981149237903865,-0.8424799304602892,-0.8259004424779823,-0.19717237239658364,1.314681115272452,-0.2091028165581411,-0.12617897239714554,1.727710535753009,0,2
1.4917687808907059,1.046737047241108,-0.9526268920974275,0.8246198183111852,0.8513796410357851,0.38803522887646746,0.45254483869453804,0.3452627901308964,0.44919714173377545,1.0686213569270213,0,2
0.8761616456259763,0.9808645965426256,-0.6038840010604087,0.43337512937211,0.33713613886514676,0.4921422415019809,0.2865419400978383,0.5300513256939308,0.6409891797774612,-0.9326807618294722,0,2
0.04087825580108057,-0.3406353371600527,-0.49832741784291423,-0.7445300252853552,-0.4017685925655734,0.017351168770874073,-1.1903476929613799,0.16047425456792766,-0.12617897239714554,-0.2465103635346249,0,2
-0.7435670322582121,-1.0611236960484351,0.07743115539480049,-0.8328621198759804,-0.9624782311694171,0.11830342343793673,-0.18115799822530051,0.16047425456792766,0.06561306564647207,1.0574503538960536,0,2
-0.44146087590000554,-0.13852116484927446,0.42063577722705353,0.6355455666120601,0.4363092739766479,0.6987788877735807,1.3118106376706598,0.5300513256939308,0.8327812178210788,1.6559453041601238,0,2
1.089070132877632,1.350871249884074,-0.2770260769893293,1.4129520717436377,0.9155577344878444,0.9858618619830527,-0.9669118809176918,1.0844169323829027,0.8327812178210788,-0.4164450157023519,0,2
0.14356852955224997,0.11736214115447281,-0.2849966761302423,0.033341546424819644,0.02248408968873809,0.5536600216896864,0.9724382489489986,0.3452627901308964,0.6409891797774612,-1.3074171362313136,0,2
0.6593723841162007,0.3189808311451892,-0.6996832530561203,0.5352648374726352,0.32209399583820164,0.045743990396056894,-0.6553377647344534,-0.024314280995106734,0.06561306564647207,-0.5504970520737158,0,2
-1.3395575400383102,1.0515560394890842,4.798334074620793,4.078798611760235,4.449925341087917,-0.3044341429804806,-1.7249098741433149,-0.024314280995106734,-0.5097630484844489,0.22334879425196313,0,2
-1.0385721821794636,-1.2991277204490144,0.4264275620699305,-0.7015818009487866,-0.9207415122697381,-0.04574399039598965,0.04222078091106833,-0.024314280995106734,-0.12617897239714554,1.1820239634532959,0,2
0.2496892479050559,0.19919518673347544,-0.5475575890073759,-0.6250748097862471,-0.3208486650232354,0.5883623592315018,1.764677603434963,0.3452627901308964,0.8327812178210788,1.6633926395140939,0,2
-0.43628844332175265,-0.05585346481380777,0.44748859786221407,0.5389301625596356,0.41264673240902805,1.1530640337753626,-1.0959729637726412,1.269205467945937,1.0245732558647644,0.3059465136322833,0,2
